patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,source_row,sheet_name,is_anomaly,anomaly_reason,file_name
2026/4/14,1,BUZZミニ④,,1,4245,334,58,0,ピクミンでかマスコット,500,,,80,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/14,1,BUZZミニ⑤,,1,1702,20,16,0,サンリオボアポーチ,1050,,,80,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/7,1,BUZZ①,,1,13080,403,11,8,たまごっちMC,1430,,,82,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/7,2,BUZZ①,,1,14789,441,18,0,ピクミンマスコット,800,,,83,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/7,3,BUZZ①,,1,10176,585,9,3,がま口カエル,308,,,84,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/7,4,BUZZ①,,1,10440,561,230,0,ビーズブレスレット,60,,,85,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/7,1,BUZZ②,,1,9992,309,11,0,液晶デジタルカメラ,1091,,,82,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/7,2,BUZZ②,,1,10770,415,32,0,ラブブキーホルダーおおきめ,500,,,83,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/7,3,BUZZ②,,1,11413,331,12,8,バタースクイーズ,440,,,84,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/7,4,BUZZ②,,1,8262,428,78,30,ふわもちスクイーズ,99,,,85,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/7,1,BUZZ③,,1,568,199,14,0,サンリオアニマルがま口,880,22.9.10,,82,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/7,2,BUZZ③,,1,6681,351,10,0,キティボアバンスクリップ,1100,,,83,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/7,3,BUZZ③,,1,8127,404,17,0,しばこ,100,,,84,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/7,4,BUZZ③,,1,7583,487,109,0,アングリーキーホルダー,100,,,85,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/7,1,BUZZ④,,1,10802,451,17,6,テラスタルフェス,500,,,82,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/7,2,BUZZ④,,1,6465,425,11,0,キティしっぽ付きポーチ,660,,,83,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/7,3,BUZZ④,,1,7923,483,42,0,ボンボンドロップシール,300,,,84,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/7,4,BUZZ④,,1,6866,239,15,3,NICI,682,,,85,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/7,1,BUZZ⑤,,1,6027,276,20,0,ゲーム機柄イヤホン,1100,,,82,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/7,2,BUZZ⑤,,1,6604,160,13,0,デジタルミニカメラ,722,,,83,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/7,3,BUZZ⑤,,1,7033,196,7,0,ゲームアーク,670,,,84,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/7,4,BUZZ⑤,,1,6891,228,15,3,たまごっちブロックシール,600,,,85,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/7,1,BUZZミニ①,,1,18372,453,81,4,サンリオマスコットポーチ,880,,,79,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/7,1,BUZZミニ②,,1,16063,354,32,18,サミュエルうさぎ,1030,,,79,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/7,1,BUZZミニ③,,1,8145,609,44,-13,AIぬいぐるみ,550,,,79,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/7,1,BUZZミニ④,,1,4150,332,55,5,ピクミンでかマスコット,500,,,79,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/7,1,BUZZミニ⑤,,1,1510,19,17,0,サンリオボアポーチ,1050,,,79,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/5,1,BUZZ①,,1,13032,401,17,-3,たまごっちMC,1430,,,78,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/5,2,BUZZ①,,1,14781,441,18,0,ピクミンマスコット,800,,,79,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/5,3,BUZZ①,,1,10152,584,10,0,がま口カエル,308,,,80,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/5,4,BUZZ①,,1,10417,553,190,48,ビーズブレスレット,60,,,81,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/5,1,BUZZ②,,1,9978,309,10,1,液晶デジタルカメラ,1091,21.8.8.21,,78,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/5,2,BUZZ②,,1,10764,415,32,0,ラブブキーホルダーおおきめ,500,,,79,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/5,3,BUZZ②,,1,11365,330,5,8,バタースクイーズ,440,20.8.9.20sp4→3,,80,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/5,4,BUZZ②,,1,8251,428,5,73,アンパンマンマスコット,608,もちふわスクイーズ14.6.7.14sp2緩和0.2ホップなし,,81,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/5,1,BUZZ③,,1,552,198,16,0,サンリオアニマルがま口,880,,,78,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/5,2,BUZZ③,,1,6618,344,11,0,キティボアバンスクリップ,1100,,,79,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/5,3,BUZZ③,,1,8111,402,7,13,しばこ,100,,,80,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/5,4,BUZZ③,,1,7575,487,65,44,アングリーキーホルダー,100,,,81,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/5,1,BUZZ④,,1,10698,445,25,0,テラスタルフェス,500,,,78,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/5,2,BUZZ④,,1,6437,425,11,0,キティしっぽ付きポーチ,660,,,79,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/5,3,BUZZ④,,1,7836,480,33,12,ボンボンドロップシール,300,,,80,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/5,4,BUZZ④,,1,6767,239,18,0,NICI,682,,,81,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/5,1,BUZZ⑤,,1,6012,276,12,8,ゲーム機柄イヤホン,1100,24.10.11.24,,78,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/5,2,BUZZ⑤,,1,6563,159,5,9,デジタルミニカメラ,722,20.6.10.20,,79,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/5,3,BUZZ⑤,,1,6970,195,0,9,ゲームアーク,670,,,80,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/5,4,BUZZ⑤,,1,6843,228,5,12,たまごっちブロックシール,600,プライズメーター不良,,81,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/5,1,BUZZミニ①,,1,18188,449,68,17,サンリオマスコットポーチ,880,,,78,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/5,1,BUZZミニ②,,1,16056,354,24,8,サミュエルうさぎ,1030,,,78,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/5,1,BUZZミニ③,,1,8121,604,49,0,AIぬいぐるみ,550,マスコット減らしてぬいぐるみ投入,,78,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/5,1,BUZZミニ④,,1,4122,332,55,0,ピクミンでかマスコット,500,,,78,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/4/5,1,BUZZミニ⑤,,1,1442,19,17,1,サンリオボアポーチ,1050,,,78,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/31,1,BUZZ①,,1,12878,398,13,7,たまごっちMC,1430,,,169,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/31,2,BUZZ①,,1,14707,438,20,0,ピクミンマスコット,800,,,170,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/31,3,BUZZ①,,1,10097,583,9,2,がま口カエル,308,,,171,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/31,4,BUZZ①,,1,10373,543,141,72,ビーズブレスレット,60,24.11.8.24アシスト40→100,,172,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/31,1,BUZZ②,,1,9922,307,2,12,液晶デジタルカメラ,1091,21.8.9.21,,169,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/31,2,BUZZ②,,1,10723,414,33,0,ラブブキーホルダーおおきめ,500,,,170,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/31,3,BUZZ②,,1,11157,316,1,17,バタースクイーズ,440,sp5→4,,171,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/31,4,BUZZ②,,1,8234,428,10,0,アンパンマンマスコット,608,,,172,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/31,1,BUZZ③,,1,533,197,17,0,サンリオアニマルがま口,880,,,169,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/31,2,BUZZ③,,1,6585,343,12,0,キティボアバンスクリップ,1100,,,170,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/31,3,BUZZ③,,1,8031,393,6,13,しばこ,100,,,171,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/31,4,BUZZ③,,1,7535,487,65,0,アングリーキーホルダー,100,,,172,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/31,1,BUZZ④,,1,10568,438,19,13,テラスタルフェス,500,,,169,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/31,2,BUZZ④,,1,6295,424,12,0,キティしっぽ付きポーチ,660,20.9.10.20,,170,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/31,3,BUZZ④,,1,7662,468,33,12,ボンボンドロップシール,300,,,171,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/31,4,BUZZ④,,1,6594,239,23,0,NICI,682,プライズメーター不良,,172,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/31,1,BUZZ⑤,,1,5861,266,15,7,ゲーム機柄イヤホン,1100,,,169,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/31,2,BUZZ⑤,,1,6469,153,11,0,デジタルミニカメラ,722,,,170,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/31,3,BUZZ⑤,,1,6809,191,5,0,ゲームアーク,670,,,171,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/31,4,BUZZ⑤,,1,6684,228,0,10,たまごっちブロックシール,600,,,172,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/31,1,BUZZミニ①,,1,17786,440,65,12,サンリオポーチ,880,,,157,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/31,1,BUZZミニ②,,1,15991,352,26,0,サミュエルうさぎ,1030,,,157,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/31,1,BUZZミニ③,,1,8063,598,29,28,AIぬいぐるみ,550,,,157,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/31,1,BUZZミニ④,,1,3998,329,58,0,ピクミンでかマスコット,500,,,157,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/31,1,BUZZミニ⑤,,1,1341,17,17,2,サンリオボアポーチ,1050,,,157,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/25,1,BUZZ①,,1,12620,394,18,0,たまごっちMC,1430,16.6.7.16sp3,,165,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/25,2,BUZZ①,,1,14496,435,11,12,ピクミンマスコット,800,,,166,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/25,3,BUZZ①,,1,10015,581,8,3,がま口カエル,308,,,167,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/25,4,BUZZ①,,1,10259,512,300,0,ビーズブレスレット,60,24.12.8上昇,,168,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/25,1,BUZZ②,,1,9823,294,2,10,サンリオリュック,550,液晶デジカメ21.8.10.21,,165,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/25,2,BUZZ②,,1,10627,413,34,0,ラブブキーホルダーおおきめ,500,,,166,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/25,3,BUZZ②,,1,10828,287,11,5,バタースクイーズ,440,,,167,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/25,4,BUZZ②,,1,8156,427,11,0,アンパンマンマスコット,608,,,168,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/25,1,BUZZ③,,1,486,195,19,0,サンリオアニマルがま口,880,,,165,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/25,2,BUZZ③,,1,6529,339,6,6,キティボアバンスクリップ,1100,,,166,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/25,3,BUZZ③,,1,7886,383,1,8,しばこ,100,,,167,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/25,4,BUZZ③,,1,7462,484,70,0,アングリーキーホルダー,100,,,168,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/25,1,BUZZ④,,1,10405,432,16,11,テラスタルフェス,500,,,165,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/25,2,BUZZ④,,1,6245,424,9,3,キティしっぽ付きポーチ,660,,,166,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/25,3,BUZZ④,,1,7413,452,35,18,ボンボンドロップシール,300,,,167,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/25,4,BUZZ④,,1,6495,239,30,0,NICI,682,,,168,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/25,1,BUZZ⑤,,1,5669,258,15,7,ゲーム機柄イヤホン,1100,,,165,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/25,2,BUZZ⑤,,1,6313,152,5,7,デジタルミニカメラ,722,,,166,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/25,3,BUZZ⑤,,1,6602,186,8,0,ゲームアーク,670,,,167,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/25,4,BUZZ⑤,,1,6522,228,70,-63,AIモンスターラバー,200,14.7.7停止なしたまごっちタイルシール,,168,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/25,1,BUZZミニ①,,1,17525,432,62,11,サンリオポーチ,880,,,156,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/25,1,BUZZミニ②,,1,15876,350,28,0,サミュエルうさぎ,1030,,,156,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/25,1,BUZZミニ③,,1,7903,590,32,5,AIぬいぐるみ,550,,,156,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/25,1,BUZZミニ④,,1,3804,327,51,9,ピクミンでかマスコット,500,,,156,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/25,1,BUZZミニ⑤,,1,1144,14,14,6,サンリオボアポーチ,1050,,,156,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/19,1,BUZZ①,,1,12352,374,11,26,サンリオファーキーケース,682,16.7.8たまごっちマスコット,,161,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/19,2,BUZZ①,,1,14369,433,14,0,ピクミンマスコット,800,,,162,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/19,3,BUZZ①,,1,9947,578,10,1,がま口カエル,308,石増やした,,163,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/19,4,BUZZ①,,1,10154,472,9,351,YAYAマスコット,950,24.10.8ブレスレット,,164,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/19,1,BUZZ②,,1,9778,288,8,0,サンリオリュック,550,,,161,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/19,2,BUZZ②,,1,10563,413,26,7,ラブブキーホルダーおおきめ,500,,,162,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/19,3,BUZZ②,,1,10600,276,14,0,モンチッチマスコット,0,バタースクイーズ　20.8.10Sp5.5.5,,163,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/19,4,BUZZ②,,1,8106,427,12,0,アンパンマンマスコット,608,,,164,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/19,1,BUZZ③,,1,370,194,18,1,サンリオアニマルがま口,880,,,161,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/19,2,BUZZ③,,1,6431,335,7,0,キティボアバンスクリップ,1100,,,162,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/19,3,BUZZ③,,1,7741,372,11,16,しばこ,100,,,163,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/19,4,BUZZ③,,1,7365,482,74,0,アングリーキーホルダー,100,,,164,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/19,1,BUZZ④,,1,10203,423,15,10,テラスタルフェス,500,,,161,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/19,2,BUZZ④,,1,6173,423,10,0,キティしっぽ付きポーチ,660,,,162,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/19,3,BUZZ④,,1,7217,441,31,15,ボンボンドロップシール,300,,,163,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/19,4,BUZZ④,,1,6414,239,30,0,NICI,682,,,164,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/19,1,BUZZ⑤,,1,5465,252,16,5,ゲーム機柄イヤホン,1100,,,161,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/19,2,BUZZ⑤,,1,6253,150,3,4,デジタルミニカメラ,722,Sp6.6.5→5.5.5 20.6.11.20,,162,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/19,3,BUZZ⑤,,1,6422,179,7,6,ゲームアーク,670,,,163,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/19,4,BUZZ⑤,,1,6490,228,120,0,AIモンスターラバー,200,,,164,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/19,1,BUZZミニ①,,1,17330,428,59,7,サンリオポーチ,880,,,155,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/19,1,BUZZミニ②,,1,15843,349,29,0,サミュエルうさぎ,1030,,,155,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/19,1,BUZZミニ③,,1,7696,578,36,8,AIぬいぐるみ,550,,,155,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/19,1,BUZZミニ④,,1,3649,324,49,5,ピクミンでかマスコット,500,,,155,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/19,1,BUZZミニ⑤,,1,945,11,11,6,サンリオボアポーチ,1050,,,155,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/13,1,BUZZ①,,1,12325,373,12,0,サンリオファーキーケース,682,,,157,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/13,2,BUZZ①,,1,14264,429,6,11,ピクミンマスコット,800,,,158,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/13,3,BUZZ①,,1,9892,577,10,1,がま口カエル,308,,,159,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/13,4,BUZZ①,,1,10131,471,10,,YAYAマスコット,950,,,160,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/13,1,BUZZ②,,1,9694,280,7,8,サンリオリュック,550,,,157,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/13,2,BUZZ②,,1,10507,411,12,14,ラブブキーホルダーおおきめ,500,,,158,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/13,3,BUZZ②,,1,10511,275,13,3,モンチッチマスコット,0,,,159,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/13,4,BUZZ②,,1,8014,425,14,0,アンパンマンマスコット,608,,,160,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/13,1,BUZZ③,,1,294,192,21,0,サンリオアニマルがま口,880,,,157,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/13,2,BUZZ③,,1,6336,328,13,0,キティボアバンスクリップ,1100,,,158,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/13,3,BUZZ③,,1,7652,366,17,0,しばこ,100,,,159,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/13,4,BUZZ③,,1,7289,481,75,0,アングリーキーホルダー,100,,,160,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/13,1,BUZZ④,,1,10052,417,21,0,テラスタルフェス,500,,,157,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/13,2,BUZZ④,,1,6081,422,11,0,キティしっぽ付きポーチ,660,,,158,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/13,3,BUZZ④,,1,7000,428,36,10,ボンボンドロップシール,300,,,159,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/13,4,BUZZ④,,1,6318,239,26,10,NICI,682,,,160,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/13,1,BUZZ⑤,,1,5381,249,12,7,ゲーム機柄イヤホン,1100,,,157,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/13,2,BUZZ⑤,,1,6157,139,14,0,デジタルミニカメラ,722,,,158,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/13,3,BUZZ⑤,,1,6302,177,9,0,ゲームアーク,670,,,159,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2026/3/13,4,BUZZ⑤,,1,6351,228,120,0,AIモンスターラバー,200,,,160,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
