patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,is_anomaly,anomaly_tag,anomaly_reason,source_row,sheet_name,file_name
2025-03-05,2,BUZZ①,,1,6754.0,186.0,1,11,ピクミンマスコット,682.0,,,False,,,979,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-05,3,BUZZ①,,1,4686.0,346.0,18,2,グミッツェルプチ,188.0,,,False,,,980,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-05,4,BUZZ①,,1,4474.0,252.0,18,0,ピクミンチョコエッグ,450.0,,,False,,,981,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-14,1,BUZZ①,,1,5522.0,204.0,20,7,NICIマスコット,682.0,,,False,,,982,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-14,2,BUZZ①,,1,6935.0,191.0,5,7,ピクミンマスコット,682.0,,,False,,,983,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-14,3,BUZZ①,,1,4884.0,360.0,7,17,グミッツェルプチ,188.0,,,False,,,984,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-14,4,BUZZ①,,1,4575.0,257.0,15,0,ピクミンチョコエッグ,450.0,,,False,,,985,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-18,1,BUZZ①,,1,5582.0,205.0,24,0,NICIマスコット,682.0,,,False,,,986,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-18,2,BUZZ①,,1,7006.0,194.0,8,6,ピクミンマスコット,682.0,,,False,,,987,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-18,3,BUZZ①,,1,4944.0,364.0,20,0,グミッツェルプチ,188.0,,,False,,,988,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-18,4,BUZZ①,,1,4649.0,264.0,8,0,ピクミンチョコエッグ,450.0,,,False,,,989,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-24,1,BUZZ①,,1,5659.0,207.0,21,3,NICIマスコット,682.0,,,False,,,990,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-24,2,BUZZ①,,1,7183.0,197.0,8,4,ピクミンマスコット,682.0,,,False,,,991,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-24,3,BUZZ①,,1,5050.0,373.0,12,10,グミッツェルプチ,188.0,,,False,,,992,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-24,4,BUZZ①,,1,4719.0,273.0,2,10,ピクミンチョコエッグ,450.0,ピクミン引っこ抜き19.5.8.19,,False,,,993,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-27,1,BUZZ①,,1,5727.0,213.0,17,0,NICIマスコット,682.0,sp3→2,,False,,,994,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-27,2,BUZZ①,,1,7262.0,200.0,8,0,ピクミンマスコット,682.0,sp6→4,,False,,,995,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-27,3,BUZZ①,,1,5108.0,375.0,20,0,グミッツェルプチ,188.0,,,False,,,996,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-27,4,BUZZ①,,1,4767.0,275.0,10,2,ピクミン引っこ抜き,650.0,,,False,,,997,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-30,1,BUZZ①,,1,5856.0,215.0,15,7,NICIマスコット,682.0,,,False,,,998,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-30,2,BUZZ①,,1,7405.0,203.0,2,8,ピクミンマスコット,682.0,sp4→3,,False,,,999,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-30,3,BUZZ①,,1,5171.0,379.0,16,4,グミッツェルプチ,188.0,,,False,,,1000,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-30,4,BUZZ①,,1,4855.0,281.0,7,0,ピクミン引っこ抜き,650.0,,,False,,,1001,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-04,1,BUZZ①,,1,6004.0,218.0,19,5,NICIマスコット,682.0,,,False,,,903,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-04,2,BUZZ①,,1,7497.0,208.0,5,7,ピクミンマスコット,800.0,,,False,,,904,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-04,3,BUZZ①,,1,5265.0,386.0,13,7,グミッツェルプチ,188.0,,,False,,,905,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-04,4,BUZZ①,,1,4910.0,285.0,1,9,ピクミン引っこ抜き,650.0,sp4→2,,False,,,906,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-08,1,BUZZ①,,1,6128.0,220.0,22,0,NICIマスコット,682.0,,,False,,,907,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-08,2,BUZZ①,,1,7674.0,211.0,8,0,ピクミンマスコット,800.0,,,False,,,908,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-08,3,BUZZ①,,1,5327.0,391.0,15,6,グミッツェルプチ,188.0,,,False,,,909,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-08,4,BUZZ①,,1,4997.0,287.0,8,3,ピクミン引っこ抜き,650.0,,,False,,,910,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-15,1,BUZZ①,,1,6272.0,225.0,16,6,NICIマスコット,682.0,,,False,,,911,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-15,2,BUZZ①,,1,7844.0,218.0,0,12,ピクミンマスコット,800.0,,,False,,,912,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-15,3,BUZZ①,,1,5413.0,401.0,12,8,グミッツェルプチ,188.0,,,False,,,913,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-15,4,BUZZ①,,1,5034.0,291.0,9,3,ピクミン引っこ抜き,650.0,sp2→3,,False,,,914,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-21,1,BUZZ①,,1,6457.0,231.0,16,7,NICIマスコット,682.0,,,False,,,915,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-21,2,BUZZ①,,1,7928.0,223.0,6,6,ピクミンマスコット,800.0,,,False,,,916,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-21,3,BUZZ①,,1,5476.0,404.0,17,0,グミッツェルプチ,188.0,,,False,,,917,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-21,4,BUZZ①,,1,5108.0,293.0,10,15,ピクミン引っこ抜き,650.0,グミッツェル,,False,,,918,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-30,1,BUZZ①,,1,6616.0,240.0,12,30,NICIマスコット,682.0,,,False,,,919,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-30,2,BUZZ①,,1,8114.0,226.0,9,6,ピクミンマスコット,800.0,,,False,,,920,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-30,3,BUZZ①,,1,5601.0,408.0,14,13,グミッツェルプチ,188.0,,,False,,,921,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-30,4,BUZZ①,,1,5210.0,300.0,20,6,グミッツェル,170.0,,,False,,,922,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-05-04,1,BUZZ①,,1,6781.0,247.0,35,4,NICIマスコット,682.0,,,False,,,828,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-05-04,2,BUZZ①,,1,8281.0,231.0,10,3,ピクミンマスコット,800.0,,,False,,,829,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-05-04,3,BUZZ①,,1,5713.0,416.0,19,14,グミッツェルプチ,188.0,,,False,,,830,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-05-04,4,BUZZ①,,1,5295.0,305.0,20,12,グミッツェル,170.0,,,False,,,831,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-05-13,1,BUZZ①,,1,7094.0,258.0,26,10,NICIマスコット,682.0,,,False,,,832,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-05-13,2,BUZZ①,,1,8677.0,234.0,10,8,ピクミンマスコット,800.0,,,False,,,833,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-05-13,3,BUZZ①,,1,5924.0,433.0,16,17,グミッツェルプチ,188.0,,,False,,,834,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-05-13,4,BUZZ①,,1,5498.0,317.0,20,9,グミッツェル,170.0,,,False,,,835,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-05-20,1,BUZZ①,,1,7194.0,262.0,32,2,NICIマスコット,682.0,,,False,,,836,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-05-20,2,BUZZ①,,1,8865.0,237.0,14,0,ピクミンマスコット,800.0,,,False,,,837,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-05-20,3,BUZZ①,,1,5991.0,436.0,29,0,グミッツェルプチ,188.0,,,False,,,838,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-05-20,4,BUZZ①,,1,5547.0,320.0,24,-2,グミッツェル,170.0,,,False,,,839,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-05-26,1,BUZZ①,,1,7289.0,266.0,26,0,NICIマスコット,682.0,,,False,,,840,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-05-26,2,BUZZ①,,1,9043.0,238.0,13,0,ピクミンマスコット,800.0,,,False,,,841,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-05-26,3,BUZZ①,,1,6090.0,441.0,25,0,グミッツェルプチ,188.0,,,False,,,842,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-05-26,4,BUZZ①,,1,5567.0,320.0,22,0,グミッツェル,170.0,,,False,,,843,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-06-02,1,BUZZ①,,1,7469.0,274.0,17,9,NICIマスコット,682.0,,,False,,,844,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-06-02,2,BUZZ①,,1,9296.0,241.0,10,4,ピクミンマスコット,800.0,,,False,,,845,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-06-02,3,BUZZ①,,1,6238.0,453.0,13,5,グミッツェルプチ,188.0,,,False,,,846,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-06-02,4,BUZZ①,,1,5614.0,324.0,18,6,グミッツェル,170.0,,,False,,,847,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-06-09,1,BUZZ①,,1,7616.0,281.0,18,0,NICIマスコット,682.0,,,False,,,753,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-06-09,2,BUZZ①,,1,9387.0,242.0,14,0,ピクミンマスコット,800.0,,,False,,,754,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-06-09,3,BUZZ①,,1,6306.0,460.0,11,0,グミッツェルプチ,188.0,,,False,,,755,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-06-09,4,BUZZ①,,1,5697.0,330.0,18,9,グミッツェル,170.0,,,False,,,756,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-06-16,1,BUZZ①,,1,7753.0,289.0,9,17,NICIマスコット,682.0,,,False,,,757,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-06-16,2,BUZZ①,,1,9554.0,247.0,8,5,ピクミンマスコット,800.0,,,False,,,758,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-06-16,3,BUZZ①,,1,6407.0,466.0,5,0,グミッツェルプチ,188.0,,,False,,,759,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-06-16,4,BUZZ①,,1,5769.0,335.0,16,0,グミッツェル,170.0,,,False,,,760,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-06-22,1,BUZZ①,,1,7854.0,293.0,22,9,NICIマスコット,682.0,,,False,,,761,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-06-22,2,BUZZ①,,1,9683.0,248.0,12,0,ピクミンマスコット,800.0,,,False,,,762,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-06-22,3,BUZZ①,,1,6504.0,471.0,0,48,グミッツェルプチ,188.0,キティサンダルKH24.8.8.22,,False,,,763,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-06-22,4,BUZZ①,,1,5873.0,342.0,8,33,グミッツェル,170.0,,,False,,,764,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-06-30,1,BUZZ①,,1,7946.0,296.0,28,8,NICIマスコット,682.0,,,False,,,765,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-06-30,2,BUZZ①,,1,9808.0,250.0,11,1,ピクミンマスコット,800.0,,,False,,,766,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-06-30,3,BUZZ①,,1,6559.0,476.0,40,25,キティサンダルBC,605.0,要調整！,,False,,,767,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-06-30,4,BUZZ①,,1,5996.0,350.0,33,-9,グミッツェル,170.0,賞味期限7/8,,False,,,768,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-07-07,1,BUZZ①,,1,8079.0,303.0,20,10,NICIマスコット,682.0,セサミとショーン混ぜ,,False,,,678,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-07-07,2,BUZZ①,,1,9916.0,254.0,8,7,ピクミンマスコット,800.0,,,False,,,679,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-07-07,3,BUZZ①,,1,6671.0,485.0,51,20,キティサンダルBC,605.0,3号アームに交換24.6.8.22,,False,,,680,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-07-07,4,BUZZ①,,1,6104.0,355.0,19,-6,グミッツェル,170.0,キティフェイスMC20.5.8.20,,False,,,681,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-07-15,1,BUZZ①,,1,8183.0,306.0,26,10,NICIマスコット,682.0,,,False,,,682,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-07-15,2,BUZZ①,,1,9988.0,256.0,13,3,ピクミンマスコット,800.0,12.6.10停止なしにした,,False,,,683,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-07-15,3,BUZZ①,,1,6785.0,489.0,66,0,キティサンダルBC,605.0,,,False,,,684,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-07-15,4,BUZZ①,,1,6254.0,360.0,8,0,キティフェイスポーチ,957.0,,,False,,,685,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-07-20,1,BUZZ①,,1,8237.0,307.0,35,0,NICIマスコット,682.0,,,False,,,686,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-07-20,2,BUZZ①,,1,10038.0,265.0,7,9,ピクミンマスコット,800.0,12.6.8,,False,,,687,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-07-20,3,BUZZ①,,1,6819.0,491.0,64,18,キティサンダルBC,605.0,,,False,,,688,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-07-20,4,BUZZ①,,1,6378.0,362.0,5,4,キティフェイスポーチ,957.0,,,False,,,689,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-07-26,1,BUZZ①,,1,8371.0,312.0,30,0,NICIマスコット,682.0,,,False,,,690,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-07-26,2,BUZZ①,,1,10221.0,272.0,8,11,ピクミンマスコット,800.0,,,False,,,691,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-07-26,3,BUZZ①,,1,6969.0,494.0,78,0,キティサンダルBC,605.0,,,False,,,692,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-07-26,4,BUZZ①,,1,6586.0,366.0,5,4,キティフェイスポーチ,957.0,,,False,,,693,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-07-31,1,BUZZ①,,1,8430.0,312.0,27,4,NICIマスコット,682.0,,,False,,,694,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-07-31,2,BUZZ①,,1,10299.0,275.0,16,0,ピクミンマスコット,800.0,,,False,,,695,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-07-31,3,BUZZ①,,1,7040.0,495.0,76,0,キティサンダルBC,605.0,,,False,,,696,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-07-31,4,BUZZ①,,1,6723.0,367.0,8,2,キティフェイスポーチ,957.0,,,False,,,697,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-08-03,1,BUZZ①,,1,8529.0,313.0,30,0,NICIマスコット,682.0,,,False,,,603,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-08-03,2,BUZZ①,,1,10417.0,280.0,11,5,ピクミンマスコット,800.0,,,False,,,604,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-08-03,3,BUZZ①,,1,7115.0,496.0,74,0,キティサンダルBC,605.0,,,False,,,605,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-08-03,4,BUZZ①,,1,6832.0,367.0,10,0,キティフェイスポーチ,957.0,,,False,,,606,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-08-09,1,BUZZ①,,1,8649.0,316.0,28,0,NICIマスコット,682.0,,,False,,,607,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-08-09,2,BUZZ①,,1,10593.0,288.0,8,8,ピクミンマスコット,800.0,,,False,,,608,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-08-09,3,BUZZ①,,1,7179.0,497.0,72,0,キティサンダルBC,605.0,次入れ替え,,False,,,609,Sheet1,★ベイサイド　クレーン売上.xlsx
