organization_id,store_code,booth_code,patrol_date,read_time,in_meter,in_diff,out_meter,out_diff,theoretical_stock,prize_restock_count,prize_name,prize_cost,replace_cost,payout_rate,note,revenue,source,input_method,booth_id
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,7200,,,-7200,-1,,825,-825,-0.11458333333333333,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,6700,,,1675,4,,935,3740,0.5582089552238806,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,,0.11302090807868367,,,,,,,,,,11.302090807868368,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,46600,,,9320,5,,1100,5500,0.11802575107296137,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,104900,,,10490,10,,750,7500,0.07149666348903717,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,20900,,,2985.714285714286,7,,1100,7700,0.3684210526315789,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,7500,,,7500,1,,0,0,0,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,19700,,,3283.3333333333335,6,,935,5610,0.2847715736040609,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,67200,,,6109.090909090909,11,,770,7030,0.10461309523809524,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,41500,,,2075,20,,600,9300,0.22409638554216868,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,7400,,,1480,5,,1056,0,0,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,9200,,,1533.3333333333333,6,,935,3002,0.32630434782608697,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,12700,,,635,20,,400,8108,0.6384251968503937,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,51400,,,2705.2631578947367,19,,290,7210,0.14027237354085603,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,52400,,,1690.3225806451612,31,,150,5550,0.10591603053435114,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,8300,,,4150,2,,1100,2200,0.26506024096385544,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,15600,,,1200,13,,283,3679,0.23583333333333334,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,7300,,,1825,4,,1100,1654,0.22657534246575342,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,227900,,,,53,,,33600,0.1474330846862659,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,231600,,,,63,,,23890,0.10315198618307427,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,41200,,,,18,,,11300,0.27427184466019416,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,39500,,,,19,,,5856,0.14825316455696202,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,46400,,,,34,,,19112,0.4118965517241379,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,100,,,,,,景品,,,,設定,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-25,2026-05-25T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-13,2026-04-13T12:00:00.000Z,48246,627,1237,5,23,6,ボンボンドロップシール,1500,9000,0.14354066985645933,,62700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-13,2026-04-13T12:00:00.000Z,43,385,0,11,0,,996,0,0,,,38500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-13,2026-04-13T12:00:00.000Z,138,282,3,7,3,,770,2310,0.1673913043478261,,,28200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-13,2026-04-13T12:00:00.000Z,13,1047,0,23,-2,,700,-1400,-1.0769230769230769,,,104700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-13,2026-04-13T12:00:00.000Z,38,1041,1,10,2,,825,1650,0.4342105263157895,,,104100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-13,2026-04-13T12:00:00.000Z,16,1049,4,6,4,,935,3740,2.3375,,,104900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-16,2026-04-16T12:00:00.000Z,49105,859,1243,6,24,5,ボンボンドロップシール,1500,7500,0.08731082654249127,,85900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-13,2026-04-13T12:00:00.000Z,114,274,2,9,3,,1100,0,0,,,27400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-13,2026-04-13T12:00:00.000Z,60,235,1,10,1,,538,538,0.08966666666666667,,,23500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-13,2026-04-13T12:00:00.000Z,36,1043,0,13,1,,1100,1100,0.3055555555555556,,,104300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-13,2026-04-13T12:00:00.000Z,11,1057,0,15,1,,1100,1100,1,20.9,,105700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-13,2026-04-13T12:00:00.000Z,5,1039,0,12,0,,,0,0,,,103900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-20,2026-04-20T12:00:00.000Z,49819,714,1252,9,19,7,ボンボンドロップシール,1500,15000,0.21008403361344538,,71400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-13,2026-04-13T12:00:00.000Z,60,490,1,9,1,,1100,1100,0.18333333333333332,,,49000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-13,2026-04-13T12:00:00.000Z,163,505,7,7,7,,600,4200,0.25766871165644173,16.6,,50500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-13,2026-04-13T12:00:00.000Z,23,1034,0,9,0,,1056,0,0,,,103400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-13,2026-04-13T12:00:00.000Z,41,1036,1,10,1,,935,935,0.2280487804878049,,,103600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-13,2026-04-13T12:00:00.000Z,32,1053,4,124,4,,400,1600,0.5,,,105300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-24,2026-04-24T12:00:00.000Z,50374,555,1262,10,15,12,ボンボンドロップシール,1500,16500,0.2972972972972973,,55500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-13,2026-04-13T12:00:00.000Z,241,429,5,12,4,,440,1760,0.07302904564315353,,,42900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-13,2026-04-13T12:00:00.000Z,128,686,8,36,10,,150,1500,0.1171875,,,68600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-13,2026-04-13T12:00:00.000Z,44,1038,4,6,5,,1100,0,0,18.6,,103800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-13,2026-04-13T12:00:00.000Z,55,1095,4,95,35,,283,9905,1.800909090909091,,,109500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-13,2026-04-13T12:00:00.000Z,24,1034,0,12,0,,1100,0,0,,,103400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-27,2026-04-27T12:00:00.000Z,51229,855,1278,16,11,14,ボンボンドロップシール,1500,24000,0.2807017543859649,,85500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-16,2026-04-16T12:00:00.000Z,126,385,0,12,-1,,996,-996,-0.07904761904761905,,,38500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-16,2026-04-16T12:00:00.000Z,19,282,0,13,-2,,770,-1540,-0.8105263157894737,,,28200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-16,2026-04-16T12:00:00.000Z,17,1048,1,22,1,,700,700,0.4117647058823529,,,104800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-16,2026-04-16T12:00:00.000Z,11,1042,1,12,1,,825,825,0.75,,,104200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-16,2026-04-16T12:00:00.000Z,17,1050,1,5,1,,935,935,0.55,,,105000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-30,2026-04-30T12:00:00.000Z,51598,369,1282,4,20,20,ボンボンドロップシール,1500,7500,0.2032520325203252,,36900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-16,2026-04-16T12:00:00.000Z,45,275,1,8,1,,1100,1100,0.24444444444444444,,,27500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-16,2026-04-16T12:00:00.000Z,9,235,0,10,0,,538,0,0,,,23500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-16,2026-04-16T12:00:00.000Z,27,1044,1,13,1,,1100,1100,0.4074074074074074,,,104400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-16,2026-04-16T12:00:00.000Z,3,1057,0,15,0,,1100,0,0,,,105700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-16,2026-04-16T12:00:00.000Z,0,1039,0,12,0,,0,0,,,,103900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-04,2026-05-04T12:00:00.000Z,52422,824,1297,15,24,13,ボンボンドロップシール,1500,24000,0.2912621359223301,,82400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-16,2026-04-16T12:00:00.000Z,6,491,1,11,1,,1100,1100,1.8333333333333333,,,49100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-16,2026-04-16T12:00:00.000Z,91,506,1,5,2,,600,1200,0.13186813186813187,,,50600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-16,2026-04-16T12:00:00.000Z,18,1035,1,10,2,,1056,2112,1.1733333333333333,24.9,,103500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-16,2026-04-16T12:00:00.000Z,21,1037,1,9,1,,935,935,0.4452380952380952,,,103700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-16,2026-04-16T12:00:00.000Z,11,1057,4,120,4,,400,1600,1.4545454545454546,20.7,,105700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-05-07,2026-05-07T12:00:00.000Z,52801,379,1303,6,31,5,ボンボンドロップシール,1500,9000,0.23746701846965698,,37900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-16,2026-04-16T12:00:00.000Z,92,431,2,14,2,,440,880,0.09565217391304348,,,43100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-16,2026-04-16T12:00:00.000Z,59,692,6,35,6,,150,900,0.15254237288135594,,,69200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-16,2026-04-16T12:00:00.000Z,28,1040,2,4,2,,1100,2200,0.7857142857142857,18.7,,104000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-16,2026-04-16T12:00:00.000Z,20,1098,3,112,3,,283,849,0.4245,,,109800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-16,2026-04-16T12:00:00.000Z,14,1035,1,11,1,,1100,1100,0.7857142857142857,,,103500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-20,2026-04-20T12:00:00.000Z,49,387,2,11,1,,996,996,0.20326530612244897,,,38700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-20,2026-04-20T12:00:00.000Z,143,283,1,14,1,,770,770,0.05384615384615385,,,28300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-20,2026-04-20T12:00:00.000Z,24,1049,1,24,1,,700,700,0.2916666666666667,,,104900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-20,2026-04-20T12:00:00.000Z,33,1042,0,13,0,,825,0,0,,,104200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-20,2026-04-20T12:00:00.000Z,16,1053,3,4,3,,935,2805,1.753125,18.7,,105300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-20,2026-04-20T12:00:00.000Z,153,276,1,4,4,,1100,4400,0.2875816993464052,,,27600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-20,2026-04-20T12:00:00.000Z,32,236,1,8,2,,538,1076,0.33625,24.9,,23600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-20,2026-04-20T12:00:00.000Z,74,1046,2,10,4,,1100,4400,0.5945945945945946,20.7,,104600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-20,2026-04-20T12:00:00.000Z,11,1058,1,14,1,,1100,1100,1,20.8,,105800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-20,2026-04-20T12:00:00.000Z,8,1040,1,11,1,,0,0,0,,,104000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-20,2026-04-20T12:00:00.000Z,56,492,1,11,1,,1100,1100,0.19642857142857142,,,49200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-20,2026-04-20T12:00:00.000Z,187,510,4,3,7,,600,4200,0.22459893048128343,,,51000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-20,2026-04-20T12:00:00.000Z,37,1036,1,9,1,,1056,1056,0.28540540540540543,,,103600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-20,2026-04-20T12:00:00.000Z,53,1039,2,8,2,,935,1870,0.35283018867924526,,,103900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-20,2026-04-20T12:00:00.000Z,38,1062,5,115,5,,400,2000,0.5263157894736842,,,106200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-20,2026-04-20T12:00:00.000Z,255,437,6,10,6,,440,2640,0.10352941176470588,,,43700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-20,2026-04-20T12:00:00.000Z,95,697,5,31,4,,150,600,0.06315789473684211,,,69700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-20,2026-04-20T12:00:00.000Z,43,1042,2,2,2,,1100,2200,0.5116279069767442,,,104200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-20,2026-04-20T12:00:00.000Z,58,1110,12,110,12,,283,3396,0.5855172413793104,,,111000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-20,2026-04-20T12:00:00.000Z,62,1036,1,10,1,,1100,1100,0.1774193548387097,,,103600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-24,2026-04-24T12:00:00.000Z,22,387,0,12,0,,996,0,0,,,38700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-24,2026-04-24T12:00:00.000Z,110,285,2,13,2,,770,1540,0.14,,,28500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-24,2026-04-24T12:00:00.000Z,22,1050,1,25,1,,700,700,0.3181818181818182,,,105000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-24,2026-04-24T12:00:00.000Z,17,1043,1,12,1,,825,825,0.4852941176470588,,,104300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-24,2026-04-24T12:00:00.000Z,4,1053,0,9,0,,935,0,0,,,105300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-24,2026-04-24T12:00:00.000Z,33,277,1,5,-1,,1100,-1100,-0.3333333333333333,,,27700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-24,2026-04-24T12:00:00.000Z,94,238,2,10,2,,538,1076,0.11446808510638298,,,23800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-24,2026-04-24T12:00:00.000Z,25,1046,0,14,0,,1100,0,0,,,104600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-24,2026-04-24T12:00:00.000Z,6,1059,1,12,2,,1100,2200,3.6666666666666665,,,105900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-24,2026-04-24T12:00:00.000Z,17,1040,0,14,0,,0,0,0,,,104000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-24,2026-04-24T12:00:00.000Z,33,493,1,11,1,,1100,1100,0.3333333333333333,,,49300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-24,2026-04-24T12:00:00.000Z,150,511,1,3,5,,600,3000,0.2,,,51100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-24,2026-04-24T12:00:00.000Z,50,1037,1,10,1,,1056,1056,0.2112,,,103700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-24,2026-04-24T12:00:00.000Z,16,1039,0,10,0,,935,0,0,,,103900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-24,2026-04-24T12:00:00.000Z,14,1065,3,112,3,,400,1200,0.8571428571428571,,,106500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-24,2026-04-24T12:00:00.000Z,149,440,3,14,2,,440,880,0.05906040268456376,,,44000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-24,2026-04-24T12:00:00.000Z,48,697,0,34,0,,150,0,0,,,69700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-24,2026-04-24T12:00:00.000Z,5,1042,0,2,2,,1100,2200,4.4,17.7,,104200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-24,2026-04-24T12:00:00.000Z,36,1113,3,117,3,,283,849,0.23583333333333334,,,111300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-24,2026-04-24T12:00:00.000Z,9,1036,0,11,0,,1100,0,0,,,103600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-27,2026-04-27T12:00:00.000Z,27,388,1,13,1,,996,996,0.3688888888888889,,,38800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-27,2026-04-27T12:00:00.000Z,84,286,1,14,1,,770,770,0.09166666666666666,,,28600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-27,2026-04-27T12:00:00.000Z,13,1050,0,25,0,,700,0,0,,,105000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-27,2026-04-27T12:00:00.000Z,17,1043,0,12,0,,825,0,0,,,104300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-27,2026-04-27T12:00:00.000Z,16,1054,1,8,1,,935,935,0.584375,16.8,,105400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-27,2026-04-27T12:00:00.000Z,105,277,0,8,1,,1100,1100,0.10476190476190476,,,27700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-27,2026-04-27T12:00:00.000Z,42,240,2,8,2,,538,1076,0.2561904761904762,,,24000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-27,2026-04-27T12:00:00.000Z,40,1048,2,11,3,,1100,3300,0.825,18.7,,104800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-27,2026-04-27T12:00:00.000Z,36,1060,1,7,1,,,0,0,,,106000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-27,2026-04-27T12:00:00.000Z,5,1040,0,13,1,,0,0,0,,,104000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-27,2026-04-27T12:00:00.000Z,57,494,1,12,1,,,0,0,,,49400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-04-27,2026-04-27T12:00:00.000Z,191,513,2,5,5,,600,3000,0.15706806282722513,,,51300,import_fukuoka_2026,bulk_import,
