organization_id,store_code,booth_code,patrol_date,read_time,in_meter,in_diff,out_meter,out_diff,theoretical_stock,prize_restock_count,prize_name,prize_cost,replace_cost,payout_rate,note,revenue,source,input_method,booth_id
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,101,52,0,7,0,,1100,0,0,,,5200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,2826,137,77,6,70,,ＡＩモンスターラバー,198,1188,0.08671532846715328,,13700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,18,32,0,0,2,,600,1200,0.6666666666666666,,,3200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,1327,10,54,1,24,21,ジャグラーコインケース,220,220,0.22,,1000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,41,27,3,9,1,,286,286,0.06975609756097562,,,2700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,,372900,,,,,トータル原価,,37202,,,37290000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,254300,,,,,,,36574,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,,12029.032258064517,372900,,,,トータル出率,,,0.09976401179941002,,1202903.2258064516,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,8203.225806451614,254300.00000000003,,,,,,,0.1438222571765631,,,25430000.000000004,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,,223740,,,,,利益,,186538,0.50023598820059,,22374000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,152580,,,,,,,116006,0.45617774282343687,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,,403400,,,,,月末在庫金額,,30448,,,40340000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,372000,,,,,,,25049,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,,89300,,,4961.111111111111,,ジャグラーサウンドボタン,748,13816,0.1547144456886898,,8930000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,55500,,,3700,15,,275,4125,0.07432432432432433,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,,116200,,,8300,,ジャグラーサウンドフラッシュボタンDX,1100,14696,0.12647160068846816,,11620000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,101800,,,6362.5,16,,1100,16775,0.16478388998035365,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,,127400,,,4550,,ＡＩモンスターラバー,198,5632,0.04420722135007849,,12740000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,37300,,,3108.3333333333335,12,,726,8330,0.22332439678284183,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,,40000,,,3076.923076923077,,AIマスコット,286,3058,0.07645,,4000000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,59700,,,5427.272727272727,11,,1100,7344,0.12301507537688443,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,,372900,,,,,払出合計,,37202,0.09976401179941002,,37290000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,254300,,,,54,,,36574,0.1438222571765631,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,,,,,,,３店舗　月間合計,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,,73776,,55497,,,,,,,,7377600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,,,0.11762755102040816,,,,３店舗　月間予想,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,100,,,,,,景品,,,,設定,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-21,2025-07-21T12:00:00.000Z,679,92,8,3,4,0,ジャグラーサウンドボタン,748,2244,0.24391304347826087,,9200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-21,2025-07-21T12:00:00.000Z,84,1,2,4,3,,957,2871,0.3417857142857143,,,100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-21,2025-07-21T12:00:00.000Z,669,117,21,3,15,0,電ブルキュート,275,550,0.04700854700854701,,11700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-21,2025-07-21T12:00:00.000Z,176,17,4,3,4,,1100,4400,0.25,,,1700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-21,2025-07-21T12:00:00.000Z,392,122,18,5,66,0,ＡＩモンスターラバー,110,660,0.054098360655737705,,12200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-21,2025-07-21T12:00:00.000Z,61,9999997,1,7,1,,726,726,0.11901639344262295,,,999999700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-21,2025-07-21T12:00:00.000Z,473,132,12,5,38,0,NICI,682,2728,0.20666666666666667,,13200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-21,2025-07-21T12:00:00.000Z,101,5,2,9,2,,1045,2090,0.20693069306930692,,,500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-22,2025-07-22T12:00:00.000Z,684,5,8,0,4,0,ジャグラーサウンドボタン,748,0,0,,500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-22,2025-07-22T12:00:00.000Z,12,1,0,4,0,,957,0,0,,,100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-22,2025-07-22T12:00:00.000Z,672,3,22,1,14,20,電ブルキュート,275,275,0.9166666666666666,,300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-22,2025-07-22T12:00:00.000Z,60,20,3,0,3,,1100,3300,0.55,,,2000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-22,2025-07-22T12:00:00.000Z,415,23,19,1,65,0,ＡＩモンスターラバー,110,110,0.04782608695652174,,2300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-22,2025-07-22T12:00:00.000Z,9,9999997,0,7,0,,726,0,0,,,999999700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-22,2025-07-22T12:00:00.000Z,477,4,12,0,38,0,NICI,682,0,0,,400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-22,2025-07-22T12:00:00.000Z,10,5,0,9,0,,1045,0,0,,,500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-25,2025-07-25T12:00:00.000Z,794,110,10,2,2,5,ジャグラーサウンドボタン,748,1496,0.136,,11000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-25,2025-07-25T12:00:00.000Z,114,2,1,5,0,,957,0,0,,,200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-25,2025-07-25T12:00:00.000Z,780,108,29,7,28,7,電ブルキュート,275,1650,0.1527777777777778,,10800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-25,2025-07-25T12:00:00.000Z,178,21,1,3,1,,1100,1100,0.06179775280898876,,,2100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-25,2025-07-25T12:00:00.000Z,483,68,21,2,63,0,ＡＩモンスターラバー,110,220,0.03235294117647059,,6800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-25,2025-07-25T12:00:00.000Z,56,9999997,0,7,0,,726,0,0,,,999999700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-25,2025-07-25T12:00:00.000Z,547,70,14,2,36,0,NICI,682,1364,0.19485714285714287,,7000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-25,2025-07-25T12:00:00.000Z,100,7,2,7,2,,1045,2090,0.209,,,700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-27,2025-07-27T12:00:00.000Z,834,40,11,1,6,0,ジャグラーサウンドボタン,748,748,0.187,,4000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-27,2025-07-27T12:00:00.000Z,27,2,0,5,0,,957,0,0,,,200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-27,2025-07-27T12:00:00.000Z,841,61,30,1,34,0,電ブルキュート,275,275,0.045081967213114756,,6100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-27,2025-07-27T12:00:00.000Z,132,22,1,8,1,,1100,1100,0.08333333333333333,,,2200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-27,2025-07-27T12:00:00.000Z,540,57,23,2,60,0,ＡＩモンスターラバー,110,330,0.05789473684210526,,5700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-27,2025-07-27T12:00:00.000Z,38,9999997,0,7,0,,726,0,0,20.6,,999999700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-27,2025-07-27T12:00:00.000Z,562,15,14,0,36,0,NICI,682,0,0,,1500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-27,2025-07-27T12:00:00.000Z,43,9,2,5,2,,1045,2090,0.48604651162790696,,,900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-03,2025-08-03T12:00:00.000Z,1164,330,15,4,2,6,ジャグラーサウンドボタン,748,2992,0.09066666666666667,,33000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-03,2025-08-03T12:00:00.000Z,260,6,4,2,3,,957,2871,0.11042307692307693,,,600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-03,2025-08-03T12:00:00.000Z,1000,159,38,8,24,4,電ブルキュート,275,2750,0.17295597484276728,,15900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-03,2025-08-03T12:00:00.000Z,298,27,5,3,6,,1100,6600,0.2214765100671141,,,2700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-03,2025-08-03T12:00:00.000Z,663,123,25,2,54,0,ＡＩモンスターラバー,110,660,0.05365853658536585,,12300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-03,2025-08-03T12:00:00.000Z,127,11,17,20,10,,726,7260,0.5716535433070866,18.6,,1100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-03,2025-08-03T12:00:00.000Z,650,88,19,5,31,-23,NICI,682,3410,0.3875,デジタルミニカメラ 20.7.9.20,8800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-03,2025-08-03T12:00:00.000Z,163,12,3,3,2,,1045,2090,0.12822085889570553,,,1200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-08,2025-08-08T12:00:00.000Z,1239,75,17,2,7,2,ジャグラーサウンドボタン,748,748,0.09973333333333333,,7500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-08,2025-08-08T12:00:00.000Z,50,10,4,4,1,,1100,1100,0.22,,,1000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-08,2025-08-08T12:00:00.000Z,1122,122,39,1,27,-20,電ブルキュート,275,275,0.022540983606557378,ジャグラーサウンドフラッシュボタンDX,12200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-08,2025-08-08T12:00:00.000Z,178,30,3,7,3,,1100,3300,0.1853932584269663,,,3000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-08,2025-08-08T12:00:00.000Z,785,122,28,3,51,10,ＡＩモンスターラバー,110,330,0.027049180327868853,,12200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-08,2025-08-08T12:00:00.000Z,63,13,2,28,2,,726,1452,0.23047619047619047,,,1300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-08,2025-08-08T12:00:00.000Z,730,80,20,1,7,0,デジタルミニカメラ,1045,1045,0.130625,,8000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-08,2025-08-08T12:00:00.000Z,29,13,1,4,0,,957,0,0,,,1300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-11,2025-08-11T12:00:00.000Z,1355,116,20,3,6,0,ジャグラーサウンドボタン,748,2244,0.19344827586206897,,11600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-11,2025-08-11T12:00:00.000Z,25,14,4,28,2,,275,550,0.22,,,1400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-11,2025-08-11T12:00:00.000Z,1224,102,42,3,5,,ジャグラーサウンドフラッシュボタンDX,1100,2200,0.21568627450980393,,10200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-11,2025-08-11T12:00:00.000Z,113,32,2,7,2,,1100,2200,0.19469026548672566,,,3200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-11,2025-08-11T12:00:00.000Z,931,146,31,3,58,,ＡＩモンスターラバー,198,594,0.04068493150684931,,14600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-11,2025-08-11T12:00:00.000Z,56,15,2,26,2,,726,1452,0.2592857142857143,,,1500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-11,2025-08-11T12:00:00.000Z,776,46,21,1,5,,デジタルミニカメラ,1045,2090,0.4543478260869565,,4600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-11,2025-08-11T12:00:00.000Z,111,13,0,4,0,,1100,0,0,,,1300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-14,2025-08-14T12:00:00.000Z,1472,117,22,2,4,6,ジャグラーサウンドボタン,748,1496,0.12786324786324788,,11700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-14,2025-08-14T12:00:00.000Z,102,20,6,38,5,,275,1375,0.13480392156862744,,,2000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-14,2025-08-14T12:00:00.000Z,1428,204,44,2,2,2,ジャグラーサウンドフラッシュボタンDX,1100,3300,0.16176470588235295,,20400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-14,2025-08-14T12:00:00.000Z,125,34,2,5,2,,1100,2200,0.176,,,3400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-14,2025-08-14T12:00:00.000Z,1260,329,37,6,52,0,ＡＩモンスターラバー,198,1188,0.03610942249240122,,32900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-14,2025-08-14T12:00:00.000Z,65,16,1,25,1,,726,726,0.11169230769230769,,,1600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-14,2025-08-14T12:00:00.000Z,806,30,21,0,5,0,デジタルミニカメラ,1045,0,0,AIマスコット20.6.9.20,3000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-14,2025-08-14T12:00:00.000Z,184,13,0,3,1,,1100,1100,0.059782608695652176,,,1300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-17,2025-08-17T12:00:00.000Z,1564,92,26,4,7,0,ジャグラーサウンドボタン,748,2244,0.24391304347826087,,9200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-17,2025-08-17T12:00:00.000Z,84,34,14,24,14,,275,3850,0.4583333333333333,,,3400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-17,2025-08-17T12:00:00.000Z,1568,140,47,3,2,4,ジャグラーサウンドフラッシュボタンDX,1100,2200,0.15714285714285714,,14000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-17,2025-08-17T12:00:00.000Z,200,36,2,5,2,,1100,2200,0.11,,,3600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-17,2025-08-17T12:00:00.000Z,1347,87,42,5,48,65,ＡＩモンスターラバー,198,792,0.0910344827586207,,8700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-17,2025-08-17T12:00:00.000Z,31,17,1,23,2,,726,1452,0.46838709677419355,,,1700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-17,2025-08-17T12:00:00.000Z,844,38,26,5,3,5,AIマスコット,286,572,0.15052631578947367,,3800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-17,2025-08-17T12:00:00.000Z,115,13,0,3,0,,1100,0,0,,,1300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-18,2025-08-18T12:00:00.000Z,1612,48,27,1,6,0,ジャグラーサウンドボタン,748,748,0.15583333333333332,,4800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-18,2025-08-18T12:00:00.000Z,7,34,0,24,0,,275,0,0,,,3400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-18,2025-08-18T12:00:00.000Z,1615,47,48,1,6,3,ジャグラーサウンドフラッシュボタンDX,1100,0,0,,4700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-18,2025-08-18T12:00:00.000Z,39,36,0,4,1,,1100,1100,0.28205128205128205,,,3600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-18,2025-08-18T12:00:00.000Z,1466,119,43,1,112,-31,ＡＩモンスターラバー,198,198,0.016638655462184872,,11900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-18,2025-08-18T12:00:00.000Z,16,17,0,21,2,,726,1452,0.9075,,,1700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-18,2025-08-18T12:00:00.000Z,863,19,28,2,7,3,AIマスコット,286,286,0.15052631578947367,,1900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-18,2025-08-18T12:00:00.000Z,4,13,0,3,0,,1100,0,0,,,1300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,1682,70,27,0,6,10,ジャグラーサウンドボタン,748,0,0,,7000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,5,35,1,17,7,,275,1925,3.85,,,3500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,1623,8,48,0,9,0,ジャグラーサウンドフラッシュボタンDX,1100,0,0,,800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,45,37,1,7,2,,1100,2200,0.4888888888888889,,,3700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,1552,86,44,1,80,0,ＡＩモンスターラバー,198,198,0.023023255813953487,24.7.10停止0.1スピード2ノーマルアーム,8600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,3,17,0,16,5,,726,3630,12.1,,,1700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,927,64,34,6,5,8,AIマスコット,286,1430,0.2234375,シリコン外した,6400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,21,13,0,2,1,,1100,1100,0.5238095238095238,,,1300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,,403400,,,,,トータル原価,,46640,,,40340000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,372000,,,,,,,72952,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,,13012.90322580645,403400,,,,トータル出率,,,0.11561725334655429,,1301290.322580645,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,12000,372000,,,,,,,0.19610752688172042,,,37200000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,,242040,,,,,利益,,195400,0.4843827466534457,,24204000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,223200,,,,,,,150248,0.4038924731182796,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,,,,,,,月末在庫金額,,41426,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,,109500,,,5763.1578947368425,,ジャグラーサウンドボタン,748,14916,0.13621917808219178,,10950000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,77000,,,2200,35,,957,16192,0.2102857142857143,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,,107100,,,3693.103448275862,,電ブルキュート,275,13519,0.1262278244631186,,10710000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,154400,,,5718.518518518518,27,,1100,28050,0.18167098445595856,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,,128200,,,3884.848484848485,,ＡＩモンスターラバー,110,4950,0.038611544461778474,,12820000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,52500,,,1944.4444444444443,27,,726,20240,0.38552380952380955,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,,58600,,,2344,,NICI,682,13255,0.22619453924914676,,5860000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,88100,,,11012.5,8,,1045,8470,0.09614074914869467,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,,403400,,,,,払出合計,,46640,0.11561725334655429,,40340000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,372000,,,,97,,,72952,0.19610752688172042,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,775400,,119592,,78892,,,,,,,,import_fukuoka_2026,bulk_import,
